Date,Strontia Springs Outflow (cfs),"Adjusted turbidity, Upstream Strontia",Marston WTP Outflow (cfs),"Adjusted TP, MS Above Conf.",Roberts Tunnel Flowrate (cfs),"Adjusted TOC, SP Below Chatfield",South Platte Above Cheesman Flowrate (cfs),"Adjusted turbidity, SP Below Chatfield","Adjusted turbidity, NF Above Conf.","Adjusted TP, Downstream Strontia","Adjusted TOC, NF Above Conf.","Adjusted TP, NF Above Conf.","Adjusted turbidity, MS Above Conf.",FORMATTED_ENTRY
9/12/2018,5.159055299214529,1.4845992516393918,10.620734437881403,0.03642981043396797,420.0791667,1.9904066546233532,4.117409835153096,1.7458956796971732,1.2396826751627414,1.0167510527896302,0.5630984083779259,0.014768753341822398,-0.5745497025986757,2.8903717578961645
9/12/2018,5.159055299214529,1.4845992516393918,10.620734437881403,0.03642981043396797,420.0791667,1.9904066546233532,4.117409835153096,1.7458956796971732,1.2396826751627414,1.0167510527896302,0.5630984083779259,0.014768753341822398,-0.5745497025986757,3.367295829986474
9/12/2018,5.159055299214529,1.4845992516393918,10.620734437881403,0.03642981043396797,420.0791667,1.9904066546233532,4.117409835153096,1.7458956796971732,1.2396826751627414,1.0167510527896302,0.5630984083779259,0.014768753341822398,-0.5745497025986757,3.295836866004329
9/19/2018,4.897839799950911,2.0016218288150482,10.620734437881403,0.03202048664697667,321.79375,2.1931762821473684,4.592084946439436,2.2673131645566427,1.022208892211892,1.014212967362779,0.5753885726533602,0.01511443581939127,-0.22947061060143756,2.8903717578961645
9/19/2018,4.897839799950911,2.0016218288150482,10.620734437881403,0.03202048664697667,321.79375,2.1931762821473684,4.592084946439436,2.2673131645566427,1.022208892211892,1.014212967362779,0.5753885726533602,0.01511443581939127,-0.22947061060143756,3.2188758248682006
9/19/2018,4.897839799950911,2.0016218288150482,10.620734437881403,0.03202048664697667,321.79375,2.1931762821473684,4.592084946439436,2.2673131645566427,1.022208892211892,1.014212967362779,0.5753885726533602,0.01511443581939127,-0.22947061060143756,1.0986122886681098
9/25/2018,4.890349128221754,2.291638694468703,10.620734437881403,0.028618689468253914,361.3375,2.340197725695369,4.736198448394496,2.4869179375451123,0.8268401879621453,1.0122730506528088,0.5858168403911062,0.01597301484258742,0.022984661618339442,2.4849066497880004
9/25/2018,4.890349128221754,2.291638694468703,10.620734437881403,0.028618689468253914,361.3375,2.340197725695369,4.736198448394496,2.4869179375451123,0.8268401879621453,1.0122730506528088,0.5858168403911062,0.01597301484258742,0.022984661618339442,2.4849066497880004
9/25/2018,4.890349128221754,2.291638694468703,10.620734437881403,0.028618689468253914,361.3375,2.340197725695369,4.736198448394496,2.4869179375451123,0.8268401879621453,1.0122730506528088,0.5858168403911062,0.01597301484258742,0.022984661618339442,2.3978952727983707
10/9/2018,4.1588830833596715,2.495029347384644,7.135825109964509,0.02422700472608437,199.1645833,2.544695900845989,4.494693231428981,2.495788093154329,0.439489458029341,1.0097827140428468,0.5773112882903424,0.01990625825212413,0.3041561978598539,1.791759469228055
10/9/2018,4.1588830833596715,2.495029347384644,7.135825109964509,0.02422700472608437,199.1645833,2.544695900845989,4.494693231428981,2.495788093154329,0.439489458029341,1.0097827140428468,0.5773112882903424,0.01990625825212413,0.3041561978598539,1.791759469228055
10/9/2018,4.1588830833596715,2.495029347384644,7.135825109964509,0.02422700472608437,199.1645833,2.544695900845989,4.494693231428981,2.495788093154329,0.439489458029341,1.0097827140428468,0.5773112882903424,0.01990625825212413,0.3041561978598539,1.6094379124341003
10/17/2018,4.143134726391533,2.3599144139701558,7.798076685952761,0.02396403388912999,83.42291667,2.5877492428944717,4.307255235770523,2.1736426823078925,0.3324834943955523,1.0096420229600513,0.5513958319747821,0.02334869264914282,0.3503096112686418,1.3862943611198906
10/17/2018,4.143134726391533,2.3599144139701558,7.798076685952761,0.02396403388912999,83.42291667,2.5877492428944717,4.307255235770523,2.1736426823078925,0.3324834943955523,1.0096420229600513,0.5513958319747821,0.02334869264914282,0.3503096112686418,1.791759469228055
10/17/2018,4.143134726391533,2.3599144139701558,7.798076685952761,0.02396403388912999,83.42291667,2.5877492428944717,4.307255235770523,2.1736426823078925,0.3324834943955523,1.0096420229600513,0.5513958319747821,0.02334869264914282,0.3503096112686418,1.3862943611198906
10/23/2018,4.143134726391533,2.195233099790699,6.966347680097513,0.024654703682187095,133.0604167,2.5799142098017636,4.166676739084263,1.7760702673239885,0.3482492793439613,1.0095567636083025,0.5233928469194186,0.025087119605420097,0.3635051102823962,1.791759469228055
10/23/2018,4.143134726391533,2.195233099790699,6.966347680097513,0.024654703682187095,133.0604167,2.5799142098017636,4.166676739084263,1.7760702673239885,0.3482492793439613,1.0095567636083025,0.5233928469194186,0.025087119605420097,0.3635051102823962,1.3862943611198906
10/23/2018,4.143134726391533,2.195233099790699,6.966347680097513,0.024654703682187095,133.0604167,2.5799142098017636,4.166676739084263,1.7760702673239885,0.3482492793439613,1.0095567636083025,0.5233928469194186,0.025087119605420097,0.3635051102823962,1.3862943611198906
10/30/2018,4.852030263919617,2.003857440576084,12.566224572241259,0.026215662478963574,88.37083333,2.518394340638774,4.002668492815508,1.2524111553005506,0.47690146025596275,1.0088292380830233,0.48313106075454126,0.024664096362586083,0.38023034564907204,1.0986122886681098
10/30/2018,4.852030263919617,2.003857440576084,12.566224572241259,0.026215662478963574,88.37083333,2.518394340638774,4.002668492815508,1.2524111553005506,0.47690146025596275,1.0088292380830233,0.48313106075454126,0.024664096362586083,0.38023034564907204,1.0986122886681098
10/30/2018,4.852030263919617,2.003857440576084,12.566224572241259,0.026215662478963574,88.37083333,2.518394340638774,4.002668492815508,1.2524111553005506,0.47690146025596275,1.0088292380830233,0.48313106075454126,0.024664096362586083,0.38023034564907204,1.3862943611198906
11/7/2018,4.867534450455582,1.7864536179141384,12.252346713997282,0.028990626200766364,52.08083333,2.373298486828217,3.815230497337899,0.6972291431371002,0.7206299346541089,1.007167660314426,0.4258803324085202,0.02094236075517924,0.40100751589948264,1.3862943611198906
