Date,Water Temp
11/27/2014,-0.2270257600616166
11/28/2014,-0.28386504183829064
11/29/2014,-0.33070735492024583
11/30/2014,-0.36755269930748224
12/1/2014,-0.394401075
12/2/2014,-0.4112524819977992
12/3/2014,-0.41810692030087937
12/4/2014,-0.41496438990924095
12/5/2014,-0.4018248908228836
12/6/2014,-0.3786884230418077
12/7/2014,-0.3455549865660128
12/8/2014,-0.3024245813954993
12/9/2014,-0.24929720753026707
12/10/2014,-0.18617286497031615
12/11/2014,-0.11305155371564657
12/12/2014,-0.029933273766258206
12/13/2014,0.06318197487784916
12/14/2014,0.16629419221667496
12/15/2014,0.27940337825021977
12/16/2014,0.402509532978483
12/17/2014,0.5335013498009322
12/18/2014,0.659710989114367
12/19/2014,0.7790271443182547
12/20/2014,0.8914498154125952
12/21/2014,0.9969790023973887
12/22/2014,1.0956147052726344
12/23/2014,1.1873569240383335
12/24/2014,1.2722056586944857
12/25/2014,1.3501609092410898
12/26/2014,1.4212226756781472
12/27/2014,1.485390958005657
12/28/2014,1.5426657562236203
12/29/2014,1.5930470703320359
12/30/2014,1.6365349003309042
12/31/2014,1.6731292462202259
1/1/2015,1.702830108
1/2/2015,1.7256374856702268
1/3/2015,1.7415513792309065
1/4/2015,1.7505717886820387
1/5/2015,1.7526987140236243
1/6/2015,1.7479321552556621
1/7/2015,1.7362721123781526
1/8/2015,1.7177185853910966
1/9/2015,1.6922715742944932
1/10/2015,1.6599310790883421
1/11/2015,1.6206970997726442
1/12/2015,1.574569636347399
1/13/2015,1.5215486888126066
1/14/2015,1.4616342571682672
1/15/2015,1.3948263414143802
1/16/2015,1.3211249415509463
1/17/2015,1.242446903234742
1/18/2015,1.170293300406427
1/19/2015,1.106580978722779
1/20/2015,1.051309938183797
1/21/2015,1.0044801787894817
1/22/2015,0.9660917005398328
1/23/2015,0.9361445034348503
1/24/2015,0.9146385874745344
1/25/2015,0.901573952658885
1/26/2015,0.8969505989879021
1/27/2015,0.9007685264615855
1/28/2015,0.9130277350799356
1/29/2015,0.9337282248429518
1/30/2015,0.9628699957506348
1/31/2015,1.000453047802984
2/1/2015,1.046477381
2/2/2015,1.100942995341682
2/3/2015,1.1638498908280308
2/4/2015,1.2351980674590461
2/5/2015,1.3149875252347278
2/6/2015,1.403218264155076
2/7/2015,1.4998902842200905
2/8/2015,1.6050035854297715
2/9/2015,1.7185581677841193
2/10/2015,1.840554031283133
2/11/2015,1.9709911759268137
2/12/2015,2.109869601715161
2/13/2015,2.257189308648174
2/14/2015,2.412950296725854
2/15/2015,2.5771525659482
2/16/2015,2.7433420372323
2/17/2015,2.905064631495239
2/18/2015,3.062320348737018
2/19/2015,3.2151091889576358
2/20/2015,3.363431152157094
2/21/2015,3.5072862383353915
2/22/2015,3.6466744474925283
2/23/2015,3.781595779628505
2/24/2015,3.9120502347433224
2/25/2015,4.038037812836978
2/26/2015,4.159558513909475
2/27/2015,4.27661233796081
2/28/2015,4.389199284990985
3/1/2015,4.497319355
3/2/2015,4.600972547987854
3/3/2015,4.700158863954549
3/4/2015,4.7948783029000825
3/5/2015,4.885130864824456
3/6/2015,4.970916549727669
3/7/2015,5.052235357609721
3/8/2015,5.129087288470614
3/9/2015,5.201472342310345
3/10/2015,5.269390519128918
3/11/2015,5.33284181892633
3/12/2015,5.39182624170258
3/13/2015,5.44634378745767
3/14/2015,5.4963944561916005
3/15/2015,5.541978247904369
3/16/2015,5.5830951625959795
3/17/2015,5.620344550706821
3/18/2015,5.657322514879239
3/19/2015,5.69462840555363
3/20/2015,5.73226222272999
3/21/2015,5.77022396640832
3/22/2015,5.808513636588621
3/23/2015,5.847131233270893
3/24/2015,5.886076756455135
3/25/2015,5.925350206141347
3/26/2015,5.964951582329529
3/27/2015,6.0048808850196815
3/28/2015,6.045138114211804
3/29/2015,6.085723269905897
3/30/2015,6.126636352101962
3/31/2015,6.167877360799996
4/1/2015,6.209446296
4/2/2015,6.251343157701975
4/3/2015,6.293567945905921
4/4/2015,6.336120660611835
4/5/2015,6.379001301819722
4/6/2015,6.422209869529578
4/7/2015,6.465746363741404
4/8/2015,6.509610784455202
4/9/2015,6.5538031316709695
4/10/2015,6.598323405388706
4/11/2015,6.643171605608414
4/12/2015,6.688347732330094
4/13/2015,6.733851785553742
4/14/2015,6.77968376527936
4/15/2015,6.82584367150695
4/16/2015,6.872331504236509
4/17/2015,6.921328044848411
4/18/2015,6.975014074723027
4/19/2015,7.033389593860358
4/20/2015,7.0964546022604
4/21/2015,7.164209099923158
4/22/2015,7.23665308684863
4/23/2015,7.313786563036815
4/24/2015,7.395609528487714
4/25/2015,7.482121983201328
4/26/2015,7.573323927177654
4/27/2015,7.669215360416695
4/28/2015,7.76979628291845
4/29/2015,7.87506669468292
4/30/2015,7.985026595710103
5/1/2015,8.099675986
5/2/2015,8.219014865552609
5/3/2015,8.343043234367935
5/4/2015,8.471761092445972
5/5/2015,8.605168439786723
5/6/2015,8.74326527639019
5/7/2015,8.88605160225637
5/8/2015,9.033527417385265
5/9/2015,9.185692721776872
5/10/2015,9.342547515431193
5/11/2015,9.504091798348231
5/12/2015,9.670325570527979
5/13/2015,9.841248831970443
5/14/2015,10.01686158267562
5/15/2015,10.197163822643514
5/16/2015,10.382155551874117
5/17/2015,10.570962666174626
5/18/2015,10.758340540388156
5/19/2015,10.943415070321903
5/20/2015,11.126186255975862
5/21/2015,11.306654097350032
5/22/2015,11.484818594444418
5/23/2015,11.660679747259016
5/24/2015,11.834237555793829
5/25/2015,12.005492020048854
5/26/2015,12.17444314002409
5/27/2015,12.341090915719542
5/28/2015,12.505435347135208
5/29/2015,12.667476434271085
5/30/2015,12.827214177127178
5/31/2015,12.984648575703481
6/1/2015,13.13977963
6/2/2015,13.29260734001673
6/3/2015,13.443131705753675
6/4/2015,13.591352727210833
6/5/2015,13.737270404388202
6/6/2015,13.880884737285786
6/7/2015,14.022195725903586
6/8/2015,14.161203370241594
6/9/2015,14.297907670299818
6/10/2015,14.432308626078253
6/11/2015,14.564406237576904
6/12/2015,14.694200504795766
6/13/2015,14.821691427734844
6/14/2015,14.946879006394134
6/15/2015,15.069763240773636
6/16/2015,15.190344130873353
6/17/2015,15.304291386431972
6/18/2015,15.407274717188187
6/19/2015,15.499294123141995
6/20/2015,15.580349604293396
6/21/2015,15.650441160642393
6/22/2015,15.709568792188978
6/23/2015,15.757732498933164
6/24/2015,15.794932280874937
6/25/2015,15.821168138014308
6/26/2015,15.836440070351273
6/27/2015,15.840748077885829
6/28/2015,15.83409216061798
6/29/2015,15.81647231854773
6/30/2015,15.787888551675067
7/1/2015,15.74834086
7/2/2015,15.697829243522527
7/3/2015,15.636353702242648
7/4/2015,15.563914236160361
7/5/2015,15.480510845275669
7/6/2015,15.386143529588573
7/7/2015,15.28081228909907
7/8/2015,15.164517123807158
7/9/2015,15.037258033712842
7/10/2015,14.89903501881612
7/11/2015,14.74984807911699
7/12/2015,14.589697214615457
7/13/2015,14.418582425311516
7/14/2015,14.236503711205167
7/15/2015,14.043461072296417
7/16/2015,13.839454508585256
7/17/2015,13.62669016643373
7/18/2015,13.418404924014078
7/19/2015,13.216804927688342
7/20/2015,13.021890177456521
7/21/2015,12.833660673318613
7/22/2015,12.65211641527462
7/23/2015,12.477257403324542
7/24/2015,12.309083637468378
7/25/2015,12.14759511770613
7/26/2015,11.992791844037795
7/27/2015,11.844673816463375
7/28/2015,11.703241034982872
7/29/2015,11.568493499596281
7/30/2015,11.440431210303604
7/31/2015,11.319054167104845
8/1/2015,11.20436237
8/2/2015,11.096355818989068
8/3/2015,10.995034514072048
8/4/2015,10.900398455248947
8/5/2015,10.812447642519759
8/6/2015,10.731182075884487
8/7/2015,10.656601755343129
8/8/2015,10.588706680895685
8/9/2015,10.527496852542154
8/10/2015,10.47297227028254
8/11/2015,10.42513293411684
8/12/2015,10.383978844045057
8/13/2015,10.349510000067184
8/14/2015,10.321726402183227
8/15/2015,10.300628050393186
8/16/2015,10.286214944697061
8/17/2015,10.277536695238103
8/18/2015,10.268890962875851
8/19/2015,10.259327357753556
8/20/2015,10.248845879871222
8/21/2015,10.237446529228846
8/22/2015,10.225129305826428
8/23/2015,10.211894209663969
8/24/2015,10.197741240741472
8/25/2015,10.18267039905893
8/26/2015,10.16668168461635
8/27/2015,10.149775097413727
8/28/2015,10.13195063745106
8/29/2015,10.113208304728357
8/30/2015,10.093548099245615
8/31/2015,10.072970021002826
9/1/2015,10.05147407
9/2/2015,10.029060246237131
9/3/2015,10.005728549714222
9/4/2015,9.98147898043127
9/5/2015,9.95631153838828
9/6/2015,9.930226223585247
9/7/2015,9.903223036022172
9/8/2015,9.87530197569906
9/9/2015,9.846463042615904
9/10/2015,9.816706236772708
9/11/2015,9.786031558169471
9/12/2015,9.754439006806193
9/13/2015,9.721928582682873
9/14/2015,9.688500285799512
9/15/2015,9.65415411615611
9/16/2015,9.618890073752667
9/17/2015,9.5811968430492
9/18/2015,9.539563108505728
9/19/2015,9.49398887012225
9/20/2015,9.444474127898765
9/21/2015,9.391018881835274
9/22/2015,9.333623131931773
9/23/2015,9.27228687818827
9/24/2015,9.207010120604759
9/25/2015,9.13779285918124
9/26/2015,9.064635093917715
9/27/2015,8.987536824814185
9/28/2015,8.906498051870647
9/29/2015,8.821518775087107
9/30/2015,8.732598994463556
10/1/2015,8.63973871
10/2/2015,8.542937921696437
10/3/2015,8.442196629552868
10/4/2015,8.33751483356929
10/5/2015,8.228892533745707
10/6/2015,8.11632973008212
10/7/2015,7.999826422578526
10/8/2015,7.879382611234925
10/9/2015,7.754998296051317
10/10/2015,7.626673477027701
10/11/2015,7.4944081541640815
10/12/2015,7.3582023274604555
10/13/2015,7.218055996916822
10/14/2015,7.0739691625331815
10/15/2015,6.925941824309536
10/16/2015,6.773973982245883
10/17/2015,6.618212335010291
10/18/2015,6.4595370746111715
10/19/2015,6.298094899716588
10/20/2015,6.133885810326544
10/21/2015,5.966909806441038
10/22/2015,5.797166888060071
10/23/2015,5.62465705518364
10/24/2015,5.44938030781175
10/25/2015,5.271336645944396
10/26/2015,5.090526069581582
10/27/2015,4.9069485787233065
10/28/2015,4.720604173369568
10/29/2015,4.531492853520369
10/30/2015,4.339614619175708
10/31/2015,4.144969470335586
11/1/2015,3.947557407
11/2/2015,3.747378429168955
11/3/2015,3.5444325368424474
11/4/2015,3.338719730020477
11/5/2015,3.1302400087030455
11/6/2015,2.918993372890153
11/7/2015,2.7049798225817985
11/8/2015,2.4881993577779817
11/9/2015,2.2686519784787036
11/10/2015,2.046337684683964
11/11/2015,1.8212564763937629
11/12/2015,1.5934083536080994
11/13/2015,1.362793316326975
11/14/2015,1.1294113645503883
11/15/2015,0.8932624982783404
11/16/2015,0.6543467175108304
11/17/2015,0.41913667387211323
11/18/2015,0.19410501898644297
11/19/2015,-0.02074824714618033
11/20/2015,-0.22542312452575688
11/21/2015,-0.41991961315228626
11/22/2015,-0.6042377130257689
11/23/2015,-0.7783774241462047
11/24/2015,-0.942338746513593
11/25/2015,-1.0961216801279345
11/26/2015,-1.2397262249892298
11/27/2015,-1.3731523810974775
11/28/2015,-1.496400148452678
11/29/2015,-1.6094695270548323
11/30/2015,-1.7123605169039398
12/1/2015,-1.805073118
12/2/2015,-1.8876073303430132
12/3/2015,-1.9599631539329792
12/4/2015,-2.0221405887698984
12/5/2015,-2.0741396348537706
12/6/2015,-2.1159602921845964
12/7/2015,-2.1476025607623748
12/8/2015,-2.1690664405871063
12/9/2015,-2.1803519316587914
12/10/2015,-2.1814590339774287
12/11/2015,-2.1723877475430196
12/12/2015,-2.1531380723555635
12/13/2015,-2.12371000841506
12/14/2015,-2.08410355572151
12/15/2015,-2.0343187142749133
12/16/2015,-1.9743554840752693
12/17/2015,-1.9056139052625718
12/18/2015,-1.8364942186767788
12/19/2015,-1.7683964644578847
12/20/2015,-1.7013206426058887
12/21/2015,-1.635266753120791
12/22/2015,-1.570234796002591
12/23/2015,-1.50622477125129
12/24/2015,-1.4432366788668871
12/25/2015,-1.3812705188493823
12/26/2015,-1.3203262911987756
12/27/2015,-1.260403995915067
12/28/2015,-1.2015036329982571
12/29/2015,-1.1436252024483455
12/30/2015,-1.0867687042653318
12/31/2015,-1.030934138449217
1/1/2016,-0.976121505
1/2/2016,-0.9223308039176811
1/3/2016,-0.8695620352022605
1/4/2016,-0.8178151988537383
1/5/2016,-0.7670902948721144
1/6/2016,-0.7173873232573887
1/7/2016,-0.6687062840095612
1/8/2016,-0.621047177128632
1/9/2016,-0.574410002614601
1/10/2016,-0.5287947604674684
1/11/2016,-0.48420145068723386
1/12/2016,-0.44063007327389764
1/13/2016,-0.3980806282274599
1/14/2016,-0.35655311554792013
1/15/2016,-0.3160475352352787
1/16/2016,-0.2765638872895355
1/17/2016,-0.2375639377824327
1/18/2016,-0.19581828314442318
1/19/2016,-0.15078868944724894
1/20/2016,-0.10247515669091009
1/21/2016,-0.05087768487540655
1/22/2016,0.004003725999261687
1/23/2016,0.062169075933094634
1/24/2016,0.12361836492609213
1/25/2016,0.18835159297825432
1/26/2016,0.2563687600895812
1/27/2016,0.32766986626007266
1/28/2016,0.40225491148972886
1/29/2016,0.48012389577854975
1/30/2016,0.5612768191265353
1/31/2016,0.6457136815336855
2/1/2016,0.733434483
2/2/2016,0.8244392235254798
2/3/2016,0.9187279031101239
2/4/2016,1.0163005217539327
2/5/2016,1.1171570794569061
2/6/2016,1.2212975762190443
2/7/2016,1.3287220120403471
2/8/2016,1.4394303869208147
2/9/2016,1.5534227008604466
2/10/2016,1.6706989538592434
2/11/2016,1.7912591459172047
2/12/2016,1.915103277034331
2/13/2016,2.042231347210622
2/14/2016,2.172643356446077
2/15/2016,2.306339304740697
2/16/2016,2.442496746170273
2/17/2016,2.5761810051895497
2/18/2016,2.7065696358743203
2/19/2016,2.833662638224584
2/20/2016,2.9574600122403396
2/21/2016,3.0779617579215883
2/22/2016,3.1951678752683295
2/23/2016,3.3090783642805643
2/24/2016,3.4196932249582908
2/25/2016,3.527012457301511
2/26/2016,3.6310360613102226
2/27/2016,3.731764036984428
2/28/2016,3.829196384324126
2/29/2016,3.9233331033293166
3/1/2016,4.014174194
3/2/2016,4.101719656336176
3/3/2016,4.185969490337846
3/4/2016,4.266923696005008
3/5/2016,4.344582273337661
3/6/2016,4.418945222335809
3/7/2016,4.490012542999449
3/8/2016,4.557784235328581
3/9/2016,4.622260299323207
3/10/2016,4.683440734983326
3/11/2016,4.741325542308937
3/12/2016,4.79591472130004
3/13/2016,4.847208271956637
3/14/2016,4.895206194278726
3/15/2016,4.939908488266308
3/16/2016,4.981315153919384
3/17/2016,5.019954668846823
3/18/2016,5.058997898701845
3/19/2016,5.098973321093324
3/20/2016,5.139880936021258
3/21/2016,5.1817207434856485
3/22/2016,5.224492743486493
3/23/2016,5.268196936023794
3/24/2016,5.312833321097551
3/25/2016,5.358401898707762
3/26/2016,5.4049026688544295
3/27/2016,5.4523356315375535
3/28/2016,5.500700786757131
3/29/2016,5.549998134513165
3/30/2016,5.600227674805654
3/31/2016,5.6513894076346
4/1/2016,5.703483333
4/2/2016,5.756509450901857
4/3/2016,5.810467761340168
4/4/2016,5.865358264314934
4/5/2016,5.921180959826156
4/6/2016,5.977935847873834
4/7/2016,6.035622928457967
4/8/2016,6.094242201578557
4/9/2016,6.153793667235602
4/10/2016,6.2142773254291015
4/11/2016,6.2756931761590575
4/12/2016,6.3380412194254685
4/13/2016,6.401321455228334
4/14/2016,6.465533883567657
4/15/2016,6.530678504443435
4/16/2016,6.596755317855667
4/17/2016,6.663607909562516
4/18/2016,6.731079865322143
4/19/2016,6.799171185134546
4/20/2016,6.867881868999727
4/21/2016,6.9372119169176845
4/22/2016,7.00716132888842
4/23/2016,7.077730104911931
4/24/2016,7.148918244988219
4/25/2016,7.220725749117287
4/26/2016,7.293152617299128
4/27/2016,7.366198849533748
4/28/2016,7.439864445821146
4/29/2016,7.514149406161321
4/30/2016,7.589053730554272
5/1/2016,7.664577419
5/2/2016,7.740720471498506
5/3/2016,7.817482888049788
5/4/2016,7.894864668653846
5/5/2016,7.9728658133106824
5/6/2016,8.051486322020295
5/7/2016,8.130726194782687
5/8/2016,8.210585431597856
5/9/2016,8.2910640324658
5/10/2016,8.372161997386522
5/11/2016,8.45387932636002
5/12/2016,8.536216019386298
5/13/2016,8.61917207646535
5/14/2016,8.70274749759718
5/15/2016,8.786942282781787
5/16/2016,8.871756432019172
5/17/2016,8.95780590704607
5/18/2016,9.048786478282912
5/19/2016,9.145314107466431
5/20/2016,9.247388794596631
5/21/2016,9.355010539673508
5/22/2016,9.468179342697066
5/23/2016,9.586895203667302
5/24/2016,9.71115812258422
5/25/2016,9.840968099447814
5/26/2016,9.976325134258088
5/27/2016,10.117229227015041
5/28/2016,10.263680377718675
5/29/2016,10.415678586368987
5/30/2016,10.57322385296598
5/31/2016,10.73631617750965
6/1/2016,10.90495556
6/2/2016,11.07914200043703
6/3/2016,11.258875498820737
6/4/2016,11.444156055151124
6/5/2016,11.634983669428191
6/6/2016,11.831358341651937
6/7/2016,12.033280071822363
6/8/2016,12.240748859939467
6/9/2016,12.453764706003252
6/10/2016,12.672327610013713
6/11/2016,12.896437571970857
6/12/2016,13.12609459187468
6/13/2016,13.361298669725178
6/14/2016,13.602049805522357
6/15/2016,13.848347999266215
6/16/2016,14.100193250956755
6/17/2016,14.34755406406101
6/18/2016,14.580398942046024
6/19/2016,14.798727884911791
6/20/2016,15.002540892658317
6/21/2016,15.191837965285599
6/22/2016,15.366619102793635
6/23/2016,15.52688430518243
6/24/2016,15.672633572451979
6/25/2016,15.803866904602284
6/26/2016,15.92058430163335
6/27/2016,16.022785763545166
6/28/2016,16.11047129033774
6/29/2016,16.183640882011073
6/30/2016,16.242294538565158
7/1/2016,16.28643226
7/2/2016,16.316054046315603
7/3/2016,16.331159897511956
7/4/2016,16.331749813589067
7/5/2016,16.317823794546936
7/6/2016,16.289381840385563
7/7/2016,16.24642395110494
7/8/2016,16.18895012670508
7/9/2016,16.11696036718597
7/10/2016,16.030454672547624
7/11/2016,15.929433042790027
7/12/2016,15.813895477913192
7/13/2016,15.683841977917108
7/14/2016,15.539272542801779
7/15/2016,15.380187172567213
7/16/2016,15.206585867213398
7/17/2016,15.021015876328963
7/18/2016,14.838760697445627
7/19/2016,14.662367580152019
7/20/2016,14.491836524448136
7/21/2016,14.327167530333975
7/22/2016,14.168360597809539
7/23/2016,14.015415726874824
7/24/2016,13.868332917529836
7/25/2016,13.727112169774575
7/26/2016,13.591753483609033
7/27/2016,13.462256859033214
7/28/2016,13.338622296047124
7/29/2016,13.220849794650757
7/30/2016,13.10893935484411
7/31/2016,13.002890976627192
8/1/2016,12.90270466
8/2/2016,12.808380404962524
8/3/2016,12.719918211514777
8/4/2016,12.637318079656755
8/5/2016,12.560580009388454
8/6/2016,12.489704000709878
8/7/2016,12.42469005362103
8/8/2016,12.365538168121901
8/9/2016,12.312248344212495
8/10/2016,12.264820581892819
8/11/2016,12.223254881162866
8/12/2016,12.187551242022634
8/13/2016,12.157709664472126
8/14/2016,12.133730148511344
8/15/2016,12.115612694140285
8/16/2016,12.103357301358951
8/17/2016,12.095652402058018
8/18/2016,12.084628587581543
8/19/2016,12.0689742898202
8/20/2016,12.048689508773993
8/21/2016,12.023774244442924
8/22/2016,11.994228496826983
8/23/2016,11.96005226592618
8/24/2016,11.921245551740512
8/25/2016,11.877808354269975
8/26/2016,11.829740673514575
8/27/2016,11.777042509474311
8/28/2016,11.71971386214918
8/29/2016,11.657754731539184
8/30/2016,11.591165117644323
8/31/2016,11.519945020464593
9/1/2016,11.44409444
9/2/2016,11.363613376250543
9/3/2016,11.27850182921622
9/4/2016,11.188759798897026
9/5/2016,11.094387285292973
9/6/2016,10.995384288404054
9/7/2016,10.891750808230267
9/8/2016,10.783486844771616
9/9/2016,10.670592398028099
9/10/2016,10.553067467999716
9/11/2016,10.430912054686468
9/12/2016,10.304126158088355
9/13/2016,10.172709778205375
9/14/2016,10.03666291503753
9/15/2016,9.89598556858482
9/16/2016,9.750677738847244
9/17/2016,9.604519989084359
9/18/2016,9.461292882555723
9/19/2016,9.320996419261334
9/20/2016,9.183630599201193
9/21/2016,9.049195422375298
9/22/2016,8.917690888783653
9/23/2016,8.789116998426257
9/24/2016,8.663473751303108
9/25/2016,8.540761147414205
9/26/2016,8.420979186759551
9/27/2016,8.304127869339144
9/28/2016,8.190207195152986
9/29/2016,8.079217164201077
9/30/2016,7.971157776483413
10/1/2016,7.866029032
10/2/2016,7.763830930750833
10/3/2016,7.664563472735914
10/4/2016,7.5682266579552415
10/5/2016,7.474820486408817
10/6/2016,7.384344958096641
10/7/2016,7.296800073018714
10/8/2016,7.212185831175034
10/9/2016,7.130502232565602
10/10/2016,7.051749277190417
10/11/2016,6.975926965049481
10/12/2016,6.903035296142792
10/13/2016,6.833074270470352
10/14/2016,6.766043888032158
10/15/2016,6.701944148828215
10/16/2016,6.640775052858517
10/17/2016,6.581765098642109
10/18/2016,6.52028527729324
10/19/2016,6.45556408733095
10/20/2016,6.3876015287552415
10/21/2016,6.316397601566114
10/22/2016,6.241952305763565
10/23/2016,6.164265641347597
10/24/2016,6.08333760831821
10/25/2016,5.999168206675402
10/26/2016,5.911757436419175
10/27/2016,5.821105297549529
10/28/2016,5.7272117900664625
10/29/2016,5.630076913969977
10/30/2016,5.529700669260071
10/31/2016,5.426083055936746
11/1/2016,5.319224074
11/2/2016,5.209123723449835
11/3/2016,5.095782004286251
11/4/2016,4.9791989165092465
11/5/2016,4.859374460118822
11/6/2016,4.736308635114979
11/7/2016,4.610001441497715
11/8/2016,4.480452879267032
11/9/2016,4.347662948422929
11/10/2016,4.211631648965406
11/11/2016,4.072358980894465
11/12/2016,3.929844944210102
11/13/2016,3.784089538912321
11/14/2016,3.6350927650011196
11/15/2016,3.482854622476498
11/16/2016,3.327375111338457
11/17/2016,3.172673323090741
11/18/2016,3.0227683492370945
11/19/2016,2.8776601897775174
11/20/2016,2.7373488447120096
11/21/2016,2.601834314040571
11/22/2016,2.4711165977632015
11/23/2016,2.3451956958799016
11/24/2016,2.2240716083906715
11/25/2016,2.10774433529551
11/26/2016,1.9962138765944184
11/27/2016,1.8894802322873958
11/28/2016,1.7875434023744428
11/29/2016,1.6904033868555592
11/30/2016,1.5980601857307448
12/1/2016,1.510513799
12/2/2016,1.4277642266633244
12/3/2016,1.349811468720718
12/4/2016,1.2766555251721812
12/5/2016,1.2082963960177135
12/6/2016,1.1447340812573155
12/7/2016,1.0859685808909867
12/8/2016,1.0319998949187275
12/9/2016,0.9828280233405373
12/10/2016,0.9384529661564166
12/11/2016,0.8988747233663653
12/12/2016,0.8640932949703833
12/13/2016,0.8341086809684708
12/14/2016,0.8089208813606275
12/15/2016,0.7885298961468538
12/16/2016,0.7729357253271492
12/17/2016,0.761626264521904
12/18/2016,0.7515288874534571
12/19/2016,0.7421314897421991
12/20/2016,0.7334340713881295
12/21/2016,0.7254366323912487
12/22/2016,0.718139172751556
12/23/2016,0.711541692469052
12/24/2016,0.7056441915437367
12/25/2016,0.7004466699756097
12/26/2016,0.6959491277646712
12/27/2016,0.6921515649109213
12/28/2016,0.68905398141436
12/29/2016,0.6866563772749873
12/30/2016,0.6849587524928028
12/31/2016,0.6839611070678071
1/1/2017,0.683663441
1/2/2017,0.6840657542893811
1/3/2017,0.6851680469359509
1/4/2017,0.6869703189397092
1/5/2017,0.6894725703006561
1/6/2017,0.6926748010187915
1/7/2017,0.6965770110941153
1/8/2017,0.7011792005266279
1/9/2017,0.7064813693163288
1/10/2017,0.712483517463218
1/11/2017,0.7191856449672962
1/12/2017,0.7265877518285627
1/13/2017,0.7346898380470177
1/14/2017,0.7434919036226613
1/15/2017,0.7529939485554933
1/16/2017,0.7631959728455141
1/17/2017,0.7746069335987967
1/18/2017,0.7902805734517814
1/19/2017,0.8107258495105415
1/20/2017,0.8359427617750774
1/21/2017,0.8659313102453887
1/22/2017,0.9006914949214755
1/23/2017,0.940223315803338
1/24/2017,0.984526772890976
1/25/2017,1.0336018661843895
1/26/2017,1.0874485956835787
1/27/2017,1.1460669613885432
1/28/2017,1.2094569632992835
1/29/2017,1.2776186014157993
1/30/2017,1.3505518757380905
1/31/2017,1.4282567862661573
2/1/2017,1.510733333
2/2/2017,1.5979815159396176
2/3/2017,1.690001335085011
2/4/2017,1.7867927904361802
2/5/2017,1.8883558819931248
2/6/2017,1.9946906097558448
2/7/2017,2.1057969737243405
2/8/2017,2.2216749738986117
2/9/2017,2.342324610278659
2/10/2017,2.467745882864481
2/11/2017,2.5979387916560785
2/12/2017,2.732903336653452
2/13/2017,2.872639517856601
2/14/2017,3.017147335265526
2/15/2017,3.1664267888802256
2/16/2017,3.315506194067577
2/17/2017,3.459413866194453
2/18/2017,3.598149805260856
2/19/2017,3.731714011266785
2/20/2017,3.8601064842122397
2/21/2017,3.98332722409722
2/22/2017,4.101376230921726
2/23/2017,4.214253504685759
2/24/2017,4.321959045389318
2/25/2017,4.424492853032402
2/26/2017,4.521854927615013
2/27/2017,4.614045269137149
2/28/2017,4.701063877598812
3/1/2017,4.782910753
3/2/2017,4.8595858953407145
3/3/2017,4.931089304620955
3/4/2017,4.997420980840721
3/5/2017,5.058580924000013
3/6/2017,5.114569134098831
3/7/2017,5.165385611137175
3/8/2017,5.211030355115046
3/9/2017,5.251503366032441
3/10/2017,5.286804643889364
3/11/2017,5.316934188685813
3/12/2017,5.341892000421786
3/13/2017,5.361678079097286
3/14/2017,5.376292424712311
3/15/2017,5.385735037266863
3/16/2017,5.390005916760941
3/17/2017,5.390247275169112
3/18/2017,5.393312384338771
3/19/2017,5.40034345624449
3/20/2017,5.411340490886265
3/21/2017,5.426303488264096
3/22/2017,5.445232448377984
3/23/2017,5.46812737122793
3/24/2017,5.494988256813932
3/25/2017,5.525815105135991
3/26/2017,5.560607916194106
3/27/2017,5.599366689988281
3/28/2017,5.64209142651851
3/29/2017,5.688782125784797
3/30/2017,5.739438787787141
3/31/2017,5.794061412525542
4/1/2017,5.85265
4/2/2017,5.915204550210514
4/3/2017,5.981725063157086
4/4/2017,6.052211538839713
4/5/2017,6.126663977258399
4/6/2017,6.205082378413142
4/7/2017,6.287466742303941
4/8/2017,6.373817068930796
4/9/2017,6.46413335829371
4/10/2017,6.55841561039268
4/11/2017,6.656663825227707
4/12/2017,6.758878002798792
4/13/2017,6.865058143105932
4/14/2017,6.975204246149129
4/15/2017,7.089316311928383
4/16/2017,7.207394340443695
4/17/2017,7.32528149533284
4/18/2017,7.4388209402335965
4/19/2017,7.548012675145963
4/20/2017,7.652856700069941
4/21/2017,7.753353015005529
4/22/2017,7.849501619952727
4/23/2017,7.941302514911537
4/24/2017,8.028755699881957
4/25/2017,8.11186117486399
4/26/2017,8.190618939857629
4/27/2017,8.265028994862881
4/28/2017,8.335091339879744
4/29/2017,8.40080597490822
4/30/2017,8.462172899948303
5/1/2017,8.519192115
5/2/2017,8.571863620063304
5/3/2017,8.62018741513822
5/4/2017,8.664163500224747
5/5/2017,8.703791875322883
5/6/2017,8.739072540432634
5/7/2017,8.770005495553992
5/8/2017,8.796590740686963
5/9/2017,8.818828275831544
5/10/2017,8.836718100987733
5/11/2017,8.850260216155537
5/12/2017,8.859454621334951
5/13/2017,8.864301316525973
5/14/2017,8.864800301728607
5/15/2017,8.860951576942853
5/16/2017,8.852755142168707
5/17/2017,8.842083239363134
5/18/2017,8.84016932026789
5/19/2017,8.848885626839937
5/20/2017,8.868232159079275
5/21/2017,8.898208916985904
5/22/2017,8.938815900559824
5/23/2017,8.990053109801032
5/24/2017,9.051920544709533
5/25/2017,9.124418205285325
5/26/2017,9.207546091528405
5/27/2017,9.301304203438777
5/28/2017,9.40569254101644
