Date,Water Temp
12/9/2014,2.210328269052479
12/10/2014,2.150458616078079
12/11/2014,2.0907206982190214
12/12/2014,2.031114515475306
12/13/2014,1.9716400678469328
12/14/2014,1.9122973553339015
12/15/2014,1.853086377936213
12/16/2014,1.7940071356538665
12/17/2014,1.7357384594891279
12/18/2014,1.6823533354555895
12/19/2014,1.6345305945555177
12/20/2014,1.5922702367889114
12/21/2014,1.555572262155772
12/22/2014,1.5244366706560983
12/23/2014,1.4988634622898909
12/24/2014,1.4788526370571498
12/25/2014,1.4644041949578745
12/26/2014,1.4555181359920655
12/27/2014,1.4521944601597223
12/28/2014,1.4544331674608455
12/29/2014,1.462234257895435
12/30/2014,1.4755977314634903
12/31/2014,1.4945235881650119
1/1/2015,1.519011828
1/2/2015,1.5490624509684536
1/3/2015,1.5846754570703736
1/4/2015,1.62585084630576
1/5/2015,1.672588618674612
1/6/2015,1.7248887741769303
1/7/2015,1.7827513128127146
1/8/2015,1.8461762345819657
1/9/2015,1.9151635394846822
1/10/2015,1.9897132275208649
1/11/2015,2.069825298690514
1/12/2015,2.1554997529936295
1/13/2015,2.246736590430211
1/14/2015,2.3435358110002578
1/15/2015,2.4458974147037713
1/16/2015,2.553821401540751
1/17/2015,2.666468105476771
1/18/2015,2.7787995303052706
1/19/2015,2.889976009991826
1/20/2015,2.999997544536435
1/21/2015,3.108864133939099
1/22/2015,3.216575778199817
1/23/2015,3.32313247731859
1/24/2015,3.4285342312954183
1/25/2015,3.5327810401303
1/26/2015,3.6358729038232362
1/27/2015,3.737809822374227
1/28/2015,3.838591795783273
1/29/2015,3.938218824050373
1/30/2015,4.036690907175528
1/31/2015,4.134008045158737
2/1/2015,4.230170238
2/2/2015,4.325177485699318
2/3/2015,4.41902978825669
2/4/2015,4.5117271456721175
2/5/2015,4.6032695579456
2/6/2015,4.693657025077136
2/7/2015,4.782889547066726
2/8/2015,4.870967123914371
2/9/2015,4.957889755620071
2/10/2015,5.043657442183825
2/11/2015,5.128270183605634
2/12/2015,5.211727979885497
2/13/2015,5.294030831023415
2/14/2015,5.375178737019388
2/15/2015,5.455171697873414
2/16/2015,5.533585467172611
2/17/2015,5.60999579850409
2/18/2015,5.684402691867855
2/19/2015,5.7568061472639025
2/20/2015,5.8272061646922335
2/21/2015,5.895602744152851
2/22/2015,5.96199588564575
2/23/2015,6.026385589170934
2/24/2015,6.088771854728401
2/25/2015,6.149154682318154
2/26/2015,6.207534071940189
2/27/2015,6.263910023594509
2/28/2015,6.318282537281112
3/1/2015,6.370651613
3/2/2015,6.421017250751172
3/3/2015,6.469379450534627
3/4/2015,6.515738212350366
3/5/2015,6.560093536198391
3/6/2015,6.602445422078698
3/7/2015,6.64279386999129
3/8/2015,6.6811388799361655
3/9/2015,6.717480451913325
3/10/2015,6.75181858592277
3/11/2015,6.784153281964496
3/12/2015,6.814484540038507
3/13/2015,6.842812360144802
3/14/2015,6.8691367422833824
3/15/2015,6.893457686454244
3/16/2015,6.915775192657391
3/17/2015,6.936361777227582
3/18/2015,6.956852538173353
3/19/2015,6.9775199918294675
3/20/2015,6.998364138195923
3/21/2015,7.019384977272718
3/22/2015,7.040582509059856
3/23/2015,7.061956733557333
3/24/2015,7.083507650765155
3/25/2015,7.105235260683316
3/26/2015,7.127139563311818
3/27/2015,7.149220558650662
3/28/2015,7.171478246699847
3/29/2015,7.193912627459373
3/30/2015,7.216523700929241
3/31/2015,7.239311467109449
4/1/2015,7.262275926
4/2/2015,7.28541707760089
4/3/2015,7.308734921912124
4/4/2015,7.332229458933696
4/5/2015,7.355900688665612
4/6/2015,7.379748611107868
4/7/2015,7.403773226260466
4/8/2015,7.427974534123404
4/9/2015,7.452352534696685
4/10/2015,7.4769072279803055
4/11/2015,7.501638613974269
4/12/2015,7.526546692678572
4/13/2015,7.551631464093217
4/14/2015,7.576892928218204
4/15/2015,7.60233108505353
4/16/2015,7.6279459345991985
4/17/2015,7.658462248930652
4/18/2015,7.698604800123335
4/19/2015,7.748373588177246
4/20/2015,7.807768613092384
4/21/2015,7.876789874868753
4/22/2015,7.955437373506348
4/23/2015,8.043711109005173
4/24/2015,8.141611081365227
4/25/2015,8.249137290586509
4/26/2015,8.36628973666902
4/27/2015,8.493068419612758
4/28/2015,8.629473339417725
4/29/2015,8.775504496083922
4/30/2015,8.931161889611346
5/1/2015,9.09644552
5/2/2015,9.271355387249882
5/3/2015,9.455891491360992
5/4/2015,9.65005383233333
5/5/2015,9.853842410166894
5/6/2015,10.067257224861692
5/7/2015,10.290298276417715
5/8/2015,10.52296556483497
5/9/2015,10.76525909011345
5/10/2015,11.017178852253158
5/11/2015,11.278724851254097
5/12/2015,11.549897087116266
5/13/2015,11.830695559839661
5/14/2015,12.121120269424285
5/15/2015,12.421171215870135
5/16/2015,12.73084839917722
5/17/2015,13.047133599829174
5/18/2015,13.351917500727867
5/19/2015,13.642181882356946
5/20/2015,13.917926744716409
5/21/2015,14.179152087806258
5/22/2015,14.42585791162649
5/23/2015,14.658044216177109
5/24/2015,14.875711001458114
5/25/2015,15.078858267469503
5/26/2015,15.267486014211276
5/27/2015,15.441594241683433
5/28/2015,15.601182949885976
5/29/2015,15.746252138818907
5/30/2015,15.876801808482218
5/31/2015,15.992831958875918
6/1/2015,16.09434259
6/2/2015,16.181333701854467
6/3/2015,16.25380529443932
6/4/2015,16.311757367754556
6/5/2015,16.35518992180018
6/6/2015,16.384102956576186
6/7/2015,16.39849647208258
6/8/2015,16.398370468319357
6/9/2015,16.38372494528652
6/10/2015,16.354559902984064
6/11/2015,16.310875341411997
6/12/2015,16.252671260570313
6/13/2015,16.179947660459014
6/14/2015,16.0927045410781
6/15/2015,15.990941902427572
6/16/2015,15.874659744507428
6/17/2015,15.751989856502773
6/18/2015,15.631064027598713
6/19/2015,15.511882257795246
6/20/2015,15.394444547092377
6/21/2015,15.2787508954901
6/22/2015,15.164801302988414
6/23/2015,15.052595769587326
6/24/2015,14.942134295286829
6/25/2015,14.833416880086927
6/26/2015,14.726443523987625
6/27/2015,14.621214226988908
6/28/2015,14.51772898909079
6/29/2015,14.415987810293267
6/30/2015,14.315990690596335
7/1/2015,14.21773763
7/2/2015,14.121228628504257
7/3/2015,14.026463686109109
7/4/2015,13.933442802814554
7/5/2015,13.842165978620592
7/6/2015,13.75263321352723
7/7/2015,13.664844507534458
7/8/2015,13.578799860642281
7/9/2015,13.494499272850698
7/10/2015,13.411942744159706
7/11/2015,13.331130274569311
7/12/2015,13.252061864079513
7/13/2015,13.174737512690307
7/14/2015,13.09915722040169
7/15/2015,13.025320987213675
7/16/2015,12.953228813126252
7/17/2015,12.882798745157727
7/18/2015,12.813539065417935
7/19/2015,12.745367820925182
7/20/2015,12.678285011679474
7/21/2015,12.612290637680802
7/22/2015,12.547384698929166
7/23/2015,12.483567195424573
7/24/2015,12.420838127167016
7/25/2015,12.359197494156504
7/26/2015,12.298645296393026
7/27/2015,12.23918153387659
7/28/2015,12.180806206607194
7/29/2015,12.123519314584838
7/30/2015,12.067320857809516
7/31/2015,12.01221083628124
8/1/2015,11.95818925
8/2/2015,11.905256098965799
8/3/2015,11.853411383178639
8/4/2015,11.80265510263852
8/5/2015,11.752987257345435
8/6/2015,11.704407847299393
8/7/2015,11.656916872500389
8/8/2015,11.610514332948428
8/9/2015,11.565200228643501
8/10/2015,11.520974559585618
8/11/2015,11.47783732577477
8/12/2015,11.435788527210965
8/13/2015,11.394828163894196
8/14/2015,11.354956235824467
8/15/2015,11.316172743001779
8/16/2015,11.278477685426132
8/17/2015,11.241946121216344
8/18/2015,11.207028399085342
8/19/2015,11.173799577151943
8/20/2015,11.142259655416156
8/21/2015,11.112408633877973
8/22/2015,11.084246512537396
8/23/2015,11.057773291394426
8/24/2015,11.032988970449063
8/25/2015,11.009893549701307
8/26/2015,10.988487029151157
8/27/2015,10.968769408798615
8/28/2015,10.950740688643677
8/29/2015,10.934400868686348
8/30/2015,10.919749948926626
8/31/2015,10.90678792936451
9/1/2015,10.89551481
9/2/2015,10.885930590833096
9/3/2015,10.878035271863803
9/4/2015,10.87182885309211
9/5/2015,10.867311334518028
9/6/2015,10.864482716141556
9/7/2015,10.863342997962683
9/8/2015,10.863892179981422
9/9/2015,10.866130262197764
9/10/2015,10.870057244611715
9/11/2015,10.875673127223273
9/12/2015,10.882977910032437
9/13/2015,10.891971593039209
9/14/2015,10.902654176243583
9/15/2015,10.915025659645568
9/16/2015,10.929086043245158
9/17/2015,10.940465541438124
9/18/2015,10.944794368620238
9/19/2015,10.942072524791499
9/20/2015,10.932300009951902
9/21/2015,10.915476824101454
9/22/2015,10.891602967240152
9/23/2015,10.860678439367994
9/24/2015,10.822703240484984
9/25/2015,10.777677370591121
9/26/2015,10.725600829686403
9/27/2015,10.666473617770828
9/28/2015,10.600295734844401
9/29/2015,10.527067180907123
9/30/2015,10.446787955958989
10/1/2015,10.35945806
10/2/2015,10.265077493030159
10/3/2015,10.163646255049462
10/4/2015,10.05516434605791
10/5/2015,9.939631766055506
10/6/2015,9.817048515042249
10/7/2015,9.687414593018136
10/8/2015,9.550729999983172
10/9/2015,9.406994735937353
10/10/2015,9.256208800880678
10/11/2015,9.098372194813152
10/12/2015,8.93348491773477
10/13/2015,8.761546969645535
10/14/2015,8.582558350545446
10/15/2015,8.396519060434501
10/16/2015,8.203429099312704
10/17/2015,8.00444781475249
10/18/2015,7.806531292188483
10/19/2015,7.610838879193119
10/20/2015,7.417370575766401
10/21/2015,7.226126381908325
10/22/2015,7.037106297618894
10/23/2015,6.850310322898106
10/24/2015,6.665738457745963
10/25/2015,6.483390702162463
10/26/2015,6.303267056147607
10/27/2015,6.125367519701396
10/28/2015,5.949692092823828
10/29/2015,5.776240775514906
10/30/2015,5.605013567774628
10/31/2015,5.4360104696029925
11/1/2015,5.269231481
11/2/2015,5.104676601965654
11/3/2015,4.94234583249995
11/4/2015,4.78223917260289
11/5/2015,4.624356622274474
11/6/2015,4.468698181514703
11/7/2015,4.315263850323576
11/8/2015,4.164053628701092
11/9/2015,4.015067516647252
11/10/2015,3.868305514162057
11/11/2015,3.7237676212455053
11/12/2015,3.5814538378975977
11/13/2015,3.4413641641183346
11/14/2015,3.303498599907715
11/15/2015,3.167857145265739
11/16/2015,3.0344398001924073
11/17/2015,2.904966246032921
11/18/2015,2.781156164132481
11/19/2015,2.663009554491089
11/20/2015,2.550526417108742
11/21/2015,2.4437067519854416
11/22/2015,2.3425505591211877
11/23/2015,2.2470578385159805
11/24/2015,2.1572285901698205
11/25/2015,2.0730628140827063
11/26/2015,1.994560510254639
11/27/2015,1.9217216786856182
11/28/2015,1.8545463193756435
11/29/2015,1.793034432324716
11/30/2015,1.7371860175328349
12/1/2015,1.687001075
12/2/2015,1.642479604726212
12/3/2015,1.6036216067114701
12/4/2015,1.570427080955775
12/5/2015,1.5428960274591264
12/6/2015,1.5210284462215247
12/7/2015,1.504824337242969
12/8/2015,1.49428370052346
12/9/2015,1.4894065360629978
12/10/2015,1.490192843861582
12/11/2015,1.4966426239192128
12/12/2015,1.50875587623589
12/13/2015,1.5265326008116138
12/14/2015,1.549972797646384
12/15/2015,1.5790764667402009
12/16/2015,1.6138436080930643
12/17/2015,1.6535857815832582
12/18/2015,1.6941723464804854
12/19/2015,1.7349148626630302
12/20/2015,1.775813330130893
12/21/2015,1.816867748884072
12/22/2015,1.8580781189225695
12/23/2015,1.899444440246384
12/24/2015,1.9409667128555161
12/25/2015,1.9826449367499657
12/26/2015,2.0244791119297325
12/27/2015,2.0664692383948164
12/28/2015,2.1086153161452184
12/29/2015,2.150917345180938
12/30/2015,2.1933753255019743
12/31/2015,2.2359892571083284
1/1/2016,2.27875914
1/2/2016,2.3216849741769887
1/3/2016,2.364766759639295
1/4/2016,2.408004496386919
1/5/2016,2.45139818441986
1/6/2016,2.494947823738119
1/7/2016,2.538653414341695
1/8/2016,2.5825149562305887
1/9/2016,2.6265324494047997
1/10/2016,2.6707058938643278
1/11/2016,2.7150352896091734
1/12/2016,2.759520636639337
1/13/2016,2.8041619349548177
1/14/2016,2.848959184555616
1/15/2016,2.8939123854417312
1/16/2016,2.9390215376131645
1/17/2016,2.9840963922965957
1/18/2016,3.027995456852114
1/19/2016,3.070528482506401
1/20/2016,3.111695469259455
1/21/2016,3.1514964171112765
1/22/2016,3.1899313260618665
1/23/2016,3.227000196111225
1/24/2016,3.26270302725935
1/25/2016,3.297039819506244
1/26/2016,3.330010572851906
1/27/2016,3.3616152872963356
1/28/2016,3.3918539628395323
1/29/2016,3.420726599481498
1/30/2016,3.448233197222231
1/31/2016,3.474373756061732
2/1/2016,3.499148276
2/2/2016,3.5225567570370377
2/3/2016,3.5445991991728425
2/4/2016,3.565275602407415
2/5/2016,3.5845859667407556
2/6/2016,3.6025302921728644
2/7/2016,3.6191085787037407
2/8/2016,3.6343208263333855
2/9/2016,3.648167035061797
2/10/2016,3.660647204888977
2/11/2016,3.6717613358149244
2/12/2016,3.6815094278396403
2/13/2016,3.689891480963125
2/14/2016,3.6969074951853758
2/15/2016,3.7025574705063953
2/16/2016,3.707452232924787
2/17/2016,3.715256738432176
2/18/2016,3.7265818130271677
2/19/2016,3.741427456709761
2/20/2016,3.7597936694799547
2/21/2016,3.7816804513377518
2/22/2016,3.8070878022831502
2/23/2016,3.8360157223161506
2/24/2016,3.868464211436752
2/25/2016,3.904433269644956
2/26/2016,3.9439228969407614
2/27/2016,3.986933093324168
2/28/2016,4.0334638587951765
2/29/2016,4.083515193353788
3/1/2016,4.137087097
3/2/2016,4.194179569733815
3/3/2016,4.2547926115552315
3/4/2016,4.318926222464249
3/5/2016,4.3865804024608686
3/6/2016,4.45775515154509
3/7/2016,4.532450469716914
3/8/2016,4.610666356976338
3/9/2016,4.6924028133233655
3/10/2016,4.7776598387579945
3/11/2016,4.866437433280225
3/12/2016,4.958735596890056
3/13/2016,5.054554329587491
3/14/2016,5.153893631372528
3/15/2016,5.256753502245164
3/16/2016,5.363133942205404
3/17/2016,5.472321294714763
3/18/2016,5.580033620542333
3/19/2016,5.685557263149636
3/20/2016,5.788892222536667
3/21/2016,5.890038498703429
3/22/2016,5.988996091649922
3/23/2016,6.085765001376143
3/24/2016,6.1803452278820945
3/25/2016,6.272736771167779
3/26/2016,6.36293963123319
3/27/2016,6.450953808078333
3/28/2016,6.536779301703206
3/29/2016,6.620416112107809
3/30/2016,6.701864239292143
3/31/2016,6.781123683256206
4/1/2016,6.858194444
4/2/2016,6.933076521523524
4/3/2016,7.005769915826777
4/4/2016,7.076274626909759
4/5/2016,7.144590654772474
4/6/2016,7.210717999414919
4/7/2016,7.274656660837093
4/8/2016,7.336406639038998
4/9/2016,7.395967934020633
4/10/2016,7.453340545781996
4/11/2016,7.508524474323092
4/12/2016,7.5615197196439174
4/13/2016,7.612326281744473
4/14/2016,7.660944160624757
4/15/2016,7.707373356284773
4/16/2016,7.751613868724519
4/17/2016,7.796078204517824
4/18/2016,7.8431788702385195
4/19/2016,7.892915865886604
4/20/2016,7.945289191462078
4/21/2016,8.000298846964942
4/22/2016,8.057944832395194
4/23/2016,8.118227147752837
4/24/2016,8.181145793037869
4/25/2016,8.24670076825029
4/26/2016,8.314892073390102
4/27/2016,8.385719708457302
4/28/2016,8.459183673451891
4/29/2016,8.535283968373873
4/30/2016,8.614020593223241
5/1/2016,8.695393548
5/2/2016,8.77940283270415
5/3/2016,8.866048447335688
5/4/2016,8.955330391894613
5/5/2016,9.047248666380929
5/6/2016,9.141803270794636
5/7/2016,9.238994205135732
5/8/2016,9.338821469404218
5/9/2016,9.441285063600093
5/10/2016,9.546384987723355
5/11/2016,9.65412124177401
5/12/2016,9.764493825752053
5/13/2016,9.877502739657487
5/14/2016,9.99314798349031
5/15/2016,10.11142955725052
5/16/2016,10.232347460938122
5/17/2016,10.355024104875627
5/18/2016,10.474193950998114
5/19/2016,10.588979409628095
5/20/2016,10.699380480765575
5/21/2016,10.80539716441055
5/22/2016,10.90702946056302
5/23/2016,11.004277369222985
5/24/2016,11.097140890390449
5/25/2016,11.185620024065408
5/26/2016,11.26971477024786
5/27/2016,11.34942512893781
5/28/2016,11.424751100135257
5/29/2016,11.495692683840199
5/30/2016,11.562249880052637
5/31/2016,11.624422688772572
6/1/2016,11.68221111
6/2/2016,11.735615143734925
6/3/2016,11.784634789977348
6/4/2016,11.829270048727265
6/5/2016,11.869520919984677
6/6/2016,11.905387403749586
6/7/2016,11.936869500021992
6/8/2016,11.963967208801893
6/9/2016,11.986680530089291
6/10/2016,12.005009463884182
6/11/2016,12.018954010186572
6/12/2016,12.028514168996457
6/13/2016,12.033689940313838
6/14/2016,12.034481324138714
6/15/2016,12.030888320471085
6/16/2016,12.022910929310953
6/17/2016,12.014128630156947
6/18/2016,12.008120902507693
6/19/2016,12.004887746363195
6/20/2016,12.00442916172345
6/21/2016,12.006745148588458
6/22/2016,12.01183570695822
6/23/2016,12.019700836832737
6/24/2016,12.030340538212005
6/25/2016,12.04375481109603
6/26/2016,12.059943655484808
6/27/2016,12.078907071378337
6/28/2016,12.100645058776621
6/29/2016,12.125157617679662
6/30/2016,12.152444748087454
7/1/2016,12.18250645
7/2/2016,12.2153427234173
7/3/2016,12.250953568339353
7/4/2016,12.289338984766163
7/5/2016,12.330498972697722
7/6/2016,12.374433532134038
7/7/2016,12.421142663075107
7/8/2016,12.470626365520928
7/9/2016,12.522884639471506
7/10/2016,12.577917484926836
7/11/2016,12.63572490188692
7/12/2016,12.69630689035176
7/13/2016,12.759663450321352
7/14/2016,12.825794581795694
7/15/2016,12.894700284774796
7/16/2016,12.966380559258647
7/17/2016,13.040000507447413
7/18/2016,13.110550742542049
7/19/2016,13.177196366742715
7/20/2016,13.23993738004941
7/21/2016,13.298773782462133
7/22/2016,13.353705573980882
7/23/2016,13.404732754605664
7/24/2016,13.451855324336472
7/25/2016,13.495073283173316
7/26/2016,13.534386631116181
7/27/2016,13.569795368165076
7/28/2016,13.601299494320005
7/29/2016,13.628899009580959
7/30/2016,13.652593913947943
7/31/2016,13.672384207420956
8/1/2016,13.68826989
8/2/2016,13.70025096168507
8/3/2016,13.70832742247617
8/4/2016,13.7124992723733
8/5/2016,13.71276651137646
8/6/2016,13.709129139485645
8/7/2016,13.701587156700862
8/8/2016,13.69014056302211
8/9/2016,13.674789358449383
8/10/2016,13.655533542982687
8/11/2016,13.63237311662202
8/12/2016,13.605308079367383
8/13/2016,13.574338431218772
8/14/2016,13.539464172176192
8/15/2016,13.500685302239638
8/16/2016,13.45800182140912
8/17/2016,13.411545864256382
8/18/2016,13.362110238211983
8/19/2016,13.309827077847672
8/20/2016,13.254696383163456
8/21/2016,13.19671815415933
8/22/2016,13.135892390835293
8/23/2016,13.072219093191352
8/24/2016,13.005698261227502
8/25/2016,12.936329894943741
8/26/2016,12.864113994340075
8/27/2016,12.7890505594165
8/28/2016,12.711139590173016
8/29/2016,12.630381086609624
8/30/2016,12.546775048726325
8/31/2016,12.460321476523117
9/1/2016,12.37102037
9/2/2016,12.278871729156977
9/3/2016,12.183875553994042
9/4/2016,12.0860318445112
9/5/2016,11.98534060070845
9/6/2016,11.881801822585796
9/7/2016,11.775415510143228
9/8/2016,11.666181663380755
9/9/2016,11.554100282298371
9/10/2016,11.439171366896083
9/11/2016,11.321394917173885
9/12/2016,11.200770933131778
9/13/2016,11.077299414769762
9/14/2016,10.95098036208784
9/15/2016,10.821813775086007
9/16/2016,10.689799653764268
9/17/2016,10.557458209089068
9/18/2016,10.427309652026858
9/19/2016,10.299353982577633
9/20/2016,10.173591200741397
9/21/2016,10.050021306518149
9/22/2016,9.928644299907889
9/23/2016,9.809460180910618
9/24/2016,9.692468949526331
9/25/2016,9.577670605755035
9/26/2016,9.465065149596725
9/27/2016,9.354652581051404
9/28/2016,9.24643290011907
9/29/2016,9.140406106799727
9/30/2016,9.03657220109337
10/1/2016,8.934931183
10/2/2016,8.835483052519619
10/3/2016,8.738227809652223
10/4/2016,8.643165454397817
10/5/2016,8.550295986756398
10/6/2016,8.459619406727969
10/7/2016,8.371135714312526
10/8/2016,8.284844909510072
10/9/2016,8.200746992320605
10/10/2016,8.118841962744128
10/11/2016,8.039129820780635
10/12/2016,7.961610566430133
10/13/2016,7.886284199692618
10/14/2016,7.813150720568091
10/15/2016,7.742210129056552
10/16/2016,7.673462425158
10/17/2016,7.605973762543459
10/18/2016,7.534141063239063
10/19/2016,7.457030480915831
10/20/2016,7.374642015573767
10/21/2016,7.286975667212871
10/22/2016,7.194031435833139
10/23/2016,7.095809321434575
10/24/2016,6.99230932401718
10/25/2016,6.8835314435809485
10/26/2016,6.769475680125884
10/27/2016,6.650142033651986
10/28/2016,6.5255305041592555
10/29/2016,6.3956410916476925
10/30/2016,6.260473796117295
10/31/2016,6.120028617568065
11/1/2016,5.974305556
11/2/2016,5.823304611413102
11/3/2016,5.667025783807372
11/4/2016,5.505469073182807
11/5/2016,5.338634479539409
11/6/2016,5.166522002877179
11/7/2016,4.989131643196115
11/8/2016,4.806463400496216
11/9/2016,4.618517274777486
11/10/2016,4.425293266039921
11/11/2016,4.226791374283523
11/12/2016,4.023011599508292
11/13/2016,3.8139539417142276
11/14/2016,3.5996184009013295
11/15/2016,3.3800049770695977
11/16/2016,3.155113670219033
11/17/2016,2.931451568819855
11/18/2016,2.715525761342283
11/19/2016,2.507336247786317
11/20/2016,2.3068830281519563
11/21/2016,2.1141661024392024
11/22/2016,1.929185470648055
11/23/2016,1.7519411327785135
11/24/2016,1.582433088830578
11/25/2016,1.4206613388042482
11/26/2016,1.266625882699525
11/27/2016,1.1203267205164076
11/28/2016,0.9817638522548964
11/29/2016,0.8509372779149916
11/30/2016,0.7278469974966926
12/1/2016,0.612493011
12/2/2016,0.504875318424913
12/3/2016,0.4049939197714323
12/4/2016,0.3128488150395577
12/5/2016,0.2284400042292893
12/6/2016,0.15176748734062684
12/7/2016,0.08283126437357069
12/8/2016,0.021631335328120553
12/9/2016,-0.031832299795723495
12/10/2016,-0.07755964099796141
12/11/2016,-0.11555068827859327
12/12/2016,-0.14580544163761897
12/13/2016,-0.16832390107503858
12/14/2016,-0.1831060665908521
12/15/2016,-0.19015193818505952
12/16/2016,-0.1894615158576608
12/17/2016,-0.18171486487371236
12/18/2016,-0.1709923768235522
12/19/2016,-0.15797411697223676
12/20/2016,-0.14266008531976593
12/21/2016,-0.1250502818661398
12/22/2016,-0.10514470661135832
12/23/2016,-0.08294335955542148
12/24/2016,-0.05844624069832935
12/25/2016,-0.03165335004008188
12/26/2016,-0.002564687580679001
12/27/2016,0.028819746679879132
12/28/2016,0.06249995274159262
12/29/2016,0.09847593060446141
12/30/2016,0.13674768026848566
12/31/2016,0.17731520173366513
1/1/2017,0.220178495
1/2/2017,0.26533756006749015
1/3/2017,0.3127923969361357
1/4/2017,0.36254300560593655
1/5/2017,0.4145893860768927
1/6/2017,0.46893153834900425
1/7/2017,0.5255694624222711
1/8/2017,0.5845031582966934
1/9/2017,0.6457326259722709
1/10/2017,0.7092578654490036
1/11/2017,0.775078876726892
1/12/2017,0.8431956598059356
1/13/2017,0.9136082146861344
1/14/2017,0.9863165413674887
1/15/2017,1.0613206398499981
1/16/2017,1.1386205101336633
1/17/2017,1.2183661706486297
1/18/2017,1.3014577319757752
1/19/2017,1.388045212545247
1/20/2017,1.4781286123570438
1/21/2017,1.571707931411166
1/22/2017,1.668783169707614
1/23/2017,1.7693543272463876
1/24/2017,1.8734214040274868
1/25/2017,1.9809844000509114
1/26/2017,2.092043315316662
1/27/2017,2.2065981498247376
1/28/2017,2.324648903575139
1/29/2017,2.446195576567866
1/30/2017,2.571238168802918
1/31/2017,2.699776680280296
2/1/2017,2.831811111
2/2/2017,2.9673414609620283
2/3/2017,3.106367730166383
2/4/2017,3.248889918613063
2/5/2017,3.394908026302069
2/6/2017,3.5444220532334003
2/7/2017,3.697431999407057
2/8/2017,3.853937864823039
2/9/2017,4.0139396494813475
2/10/2017,4.177437353381981
2/11/2017,4.34443097652494
2/12/2017,4.514920518910225
2/13/2017,4.688905980537834
2/14/2017,4.866387361407771
2/15/2017,5.047364661520032
2/16/2017,5.226009169933111
2/17/2017,5.396492175705492
2/18/2017,5.558813678837184
2/19/2017,5.7129736793281785
2/20/2017,5.858972177178481
2/21/2017,5.996809172388091
2/22/2017,6.126484664957006
2/23/2017,6.2479986548852295
2/24/2017,6.361351142172759
2/25/2017,6.4665421268195935
2/26/2017,6.563571608825735
2/27/2017,6.652439588191185
2/28/2017,6.733146064915938
3/1/2017,6.805691039
3/2/2017,6.870074510443366
3/3/2017,6.926296479246041
3/4/2017,6.974356945408021
3/5/2017,7.014255908929307
3/6/2017,7.045993369809901
3/7/2017,7.069569328049801
3/8/2017,7.084983783649008
3/9/2017,7.09223673660752
3/10/2017,7.09132818692534
3/11/2017,7.082258134602466
3/12/2017,7.0650265796388965
3/13/2017,7.039633522034635
3/14/2017,7.0060789617896795
3/15/2017,6.96436289890403
3/16/2017,6.914485333377687
3/17/2017,6.858234787660371
3/18/2017,6.806342396450377
3/19/2017,6.760596682197429
3/20/2017,6.720997644901523
3/21/2017,6.687545284562658
3/22/2017,6.660239601180837
3/23/2017,6.63908059475606
3/24/2017,6.624068265288326
3/25/2017,6.615202612777634
3/26/2017,6.612483637223986
3/27/2017,6.615911338627381
3/28/2017,6.625485716987818
3/29/2017,6.641206772305297
3/30/2017,6.663074504579823
3/31/2017,6.691088913811389
4/1/2017,6.72525
4/2/2017,6.765557763145651
4/3/2017,6.812012203248349
4/4/2017,6.864613320308086
4/5/2017,6.9233611143248694
4/6/2017,6.988255585298694
4/7/2017,7.059296733229562
4/8/2017,7.136484558117473
4/9/2017,7.219819059962428
4/10/2017,7.309300238764425
4/11/2017,7.404928094523465
4/12/2017,7.506702627239548
4/13/2017,7.614623836912674
4/14/2017,7.728691723542845
4/15/2017,7.848906287130056
4/16/2017,7.975267527674312
4/17/2017,8.103007864505907
4/18/2017,8.227359716955135
4/19/2017,8.348323085022004
4/20/2017,8.465897968706507
4/21/2017,8.580084368008645
4/22/2017,8.690882282928419
4/23/2017,8.79829171346583
4/24/2017,8.902312659620874
4/25/2017,9.002945121393555
4/26/2017,9.100189098783874
4/27/2017,9.194044591791824
4/28/2017,9.284511600417417
4/29/2017,9.37159012466064
4/30/2017,9.455280164521502
5/1/2017,9.53558172
5/2/2017,9.612494791096132
5/3/2017,9.6860193778099
5/4/2017,9.756155480141304
5/5/2017,9.822903098090343
5/6/2017,9.88626223165702
5/7/2017,9.94623288084133
5/8/2017,10.00281504564328
5/9/2017,10.056008726062863
5/10/2017,10.10581392210008
5/11/2017,10.152230633754936
5/12/2017,10.195258861027428
5/13/2017,10.234898603917555
5/14/2017,10.271149862425318
5/15/2017,10.304012636550716
5/16/2017,10.33348692629375
5/17/2017,10.360029430867554
5/18/2017,10.38638034555091
5/19/2017,10.412996369556952
5/20/2017,10.43987750288568
5/21/2017,10.4670237455371
5/22/2017,10.494435097511202
5/23/2017,10.522111558807993
5/24/2017,10.55005312942747
5/25/2017,10.578259809369632
5/26/2017,10.60673159863448
5/27/2017,10.635468497222018
5/28/2017,10.664470505132238
5/29/2017,10.69373762236515
5/30/2017,10.723269848920747
5/31/2017,10.75306718479903
6/1/2017,10.78312963
6/2/2017,10.813457184523655
6/3/2017,10.844049848369998
6/4/2017,10.874907621539027
6/5/2017,10.906030504030742
6/6/2017,10.937418495845145
6/7/2017,10.969071596982234
6/8/2017,11.00098980744201
6/9/2017,11.033173127224472
6/10/2017,11.065621556329623
6/11/2017,11.098335094757456
6/12/2017,11.131313742507981
6/13/2017,11.16455749958119
6/14/2017,11.198066365977084
6/15/2017,11.231840341695666
6/16/2017,11.265879426736934
6/17/2017,11.302692765007208
6/18/2017,11.344789500412807
