Date,"Adjusted TOC, Upstream Strontia","Adjusted TP, Upstream Strontia","Adjusted turbidity, Upstream Strontia"
7/27/2018,3.149175591269621,0.02077760864954728,5.526065707369528
7/28/2018,3.1026132974992824,0.02052167382500126,5.6256831330822346
7/29/2018,3.0544145914871503,0.02027428244777352,5.702885275201635
7/30/2018,3.0045794732332256,0.02003543451786406,5.757672133727729
7/31/2018,2.9531079427375087,0.019805130035272886,5.790043708660517
8/1/2018,2.9,0.019583369,5.8
8/2/2018,2.845255645020697,0.019370151412045386,5.787541007746174
8/3/2018,2.7888748777996026,0.01916547727140906,5.752666731899044
8/4/2018,2.7308576983367154,0.018969346578091014,5.695377172458609
8/5/2018,2.671204106632035,0.018781759332091252,5.615672329424867
8/6/2018,2.6099141026855626,0.018602715533409774,5.513552202797818
8/7/2018,2.546987686497298,0.018432215182046574,5.389016792577465
8/8/2018,2.4824248580672403,0.01827025827800166,5.242066098763805
8/9/2018,2.416225617395389,0.018116844821275027,5.072700121356838
8/10/2018,2.348389964481746,0.017971974811866673,4.880918860356565
8/11/2018,2.278917899326311,0.017835648249776605,4.666722315762987
8/12/2018,2.2078094219290825,0.017707865135004823,4.430110487576102
8/13/2018,2.1350645322900617,0.017588625467551317,4.171083375795912
8/14/2018,2.060683230409248,0.017477929247416098,3.8896409804224152
8/15/2018,1.9846655162866422,0.017375776474599154,3.5857833014556117
8/16/2018,1.9070113899222436,0.017282167149100497,3.2595103388955033
8/17/2018,1.8283015034459087,0.017197005112984214,2.916242837415091
8/18/2018,1.7520197696367754,0.017119713418634854,2.588505265052394
8/19/2018,1.6787468406247001,0.017050195908116503,2.281718366480415
8/20/2018,1.6084827164096829,0.016988452581429163,1.9958821416991528
8/21/2018,1.5412273969917238,0.016934483438572834,1.7309965907086091
8/22/2018,1.4769808823708226,0.016888288479547518,1.4870617135087825
8/23/2018,1.4157431725469793,0.016849867704353212,1.2640775100996746
8/24/2018,1.357514267520194,0.016819221112989922,1.0620439804812845
8/25/2018,1.3022941672904667,0.01679634870545764,0.8809611246536113
8/26/2018,1.2500828718577974,0.01678125048175637,0.7208289426166563
8/27/2018,1.2008803812221864,0.016773926441886113,0.5816474343704192
8/28/2018,1.1546866953836328,0.016774376585846865,0.4634165999148999
8/29/2018,1.1115018143421376,0.01678260091363863,0.3661364392500981
8/30/2018,1.0713257380977004,0.01679859942526141,0.2898069523760146
8/31/2018,1.0341584666503212,0.0168223721207152,0.23442813929264827
9/1/2018,1.0,0.016853919,0.2
9/2/2018,0.9688503381467367,0.01689324006311581,0.18652253449806955
9/3/2018,0.9407094810905317,0.016940335310062636,0.19399574278685683
9/4/2018,0.9155774288313842,0.01699520474084047,0.22241962486636213
9/5/2018,0.8934541813692949,0.01705784835544932,0.2717941807365851
9/6/2018,0.8743397387042637,0.01712826615388918,0.34211941039752514
9/7/2018,0.8582341008362904,0.01720645813616005,0.4333953138491837
9/8/2018,0.8451372677653753,0.01729242430226193,0.54562189109156
9/9/2018,0.8350492394915181,0.01738616465219482,0.678799142124654
9/10/2018,0.8279700160147188,0.01748767918595873,0.8329270669484656
9/11/2018,0.8238995973349776,0.017596967903553647,1.0080056655629952
9/12/2018,0.8228379834522943,0.017714030804979578,1.2040349379682422
9/13/2018,0.8247851743666691,0.017838867890236518,1.4210148841642074
9/14/2018,0.8297411700781018,0.01797147915932447,1.6589455041508903
9/15/2018,0.8377059705865926,0.018111864612243435,1.9178267979282908
9/16/2018,0.8486795758921413,0.01826002424899341,2.197658765496409
9/17/2018,0.8623315849675377,0.01840861674130789,2.4810670995934485
9/18/2018,0.8783315967855714,0.018550300760920364,2.750677492957611
9/19/2018,0.8966796113462424,0.018685076307830832,3.0064899455888985
9/20/2018,0.9173756286495505,0.01881294338203929,3.248504457487309
9/21/2018,0.9404196486954959,0.018933901983545748,3.4767210286528436
9/22/2018,0.9658116714840786,0.0190479521123502,3.6911396590855015
9/23/2018,0.9935516970152987,0.019155093768452643,3.8917603487852843
9/24/2018,1.0236397252891558,0.019255326951853082,4.0785830977521895
9/25/2018,1.0560757563056504,0.01934865166255152,4.25160790598622
9/26/2018,1.090859790064782,0.019435067900547946,4.410834773487374
9/27/2018,1.1279918265665512,0.019514575665842367,4.55626370025565
9/28/2018,1.1674718658109575,0.019587174958434782,4.687894686291052
9/29/2018,1.2092999077980011,0.019652865778325194,4.805727731593579
9/30/2018,1.253475952527682,0.019711648125513598,4.909762836163227
10/1/2018,1.3,0.019763522,5.0
10/2/2018,1.3488720502149556,0.019808487401784394,5.076439223103897
10/3/2018,1.4000921031725482,0.01984654433086678,5.139080505474918
10/4/2018,1.4536601588727778,0.01987769278724716,5.187923847113061
10/5/2018,1.509576217315645,0.019901932770925532,5.222969248018329
10/6/2018,1.5678402785011494,0.019919264281901907,5.244216708190722
10/7/2018,1.628452342429291,0.019929687320176272,5.2516662276302375
10/8/2018,1.69141240910007,0.019933201885748632,5.245317806336878
10/9/2018,1.7567204785134862,0.019929807978618985,5.225171444310641
10/10/2018,1.8243765506695393,0.019919505598787333,5.191227141551527
10/11/2018,1.8943806255682305,0.019902294746253674,5.14348489805954
10/12/2018,1.9667327032095585,0.01987817542101801,5.081944713834675
10/13/2018,2.0414327835935238,0.019847147623080343,5.006606588876934
10/14/2018,2.1184808667201263,0.019809211352440667,4.917470523186316
10/15/2018,2.1978769525893664,0.019764366609098992,4.814536516762823
10/16/2018,2.279621041201243,0.019712613393055304,4.697804569606454
10/17/2018,2.362769475082303,0.01965813026763023,4.569196041264104
10/18/2018,2.4416603093918168,0.019625988612747503,4.440239089017147
10/19/2018,2.5153498866563306,0.019620366991727724,4.312855072412476
10/20/2018,2.583838206875845,0.01964126540457091,4.187043991450095
10/21/2018,2.6471252700503585,0.019688683851277058,4.062805846130002
10/22/2018,2.7052110761798716,0.019762622331846162,3.9401406364521967
10/23/2018,2.758095625264385,0.019863080846278226,3.81904836241668
10/24/2018,2.805778917303899,0.019990059394573254,3.699529024023452
10/25/2018,2.8482609522984124,0.02014355797673124,3.5815826212725117
10/26/2018,2.8855417302479247,0.02032357659275218,3.4652091541638597
10/27/2018,2.917621251152438,0.020530115242636083,3.350408622697496
10/28/2018,2.9444995150119504,0.02076317392638295,3.23718102687342
10/29/2018,2.966176521826463,0.02102275264399277,3.125526366691633
10/30/2018,2.982652271595976,0.02130885139546556,3.015444642152134
10/31/2018,2.9939267643204883,0.021621470180801298,2.906935853254923
11/1/2018,3.0,0.021960609,2.8
11/2/2018,3.000871978634512,0.022326267853061663,2.694637082387365
11/3/2018,2.9965427002240244,0.022718446739986284,2.590847100417019
11/4/2018,2.9870121647685357,0.023137145660773864,2.48863005408896
11/5/2018,2.972280372268047,0.0235823646154244,2.38798594340319
11/6/2018,2.9523473227225585,0.024054103603937903,2.288914768359708
11/7/2018,2.92721301613207,0.024552362626314363,2.1914165289585146
11/8/2018,2.896877452496581,0.02507714168255378,2.0954912251996087
11/9/2018,2.8613406318160917,0.02562844077265616,2.0011388570829913
11/10/2018,2.820602554090603,0.026206259896621495,1.9083594246086621
11/11/2018,2.774663219320113,0.026810599054449796,1.817152927776621
11/12/2018,2.7235226275046243,0.027441458246141054,1.7275193665868684
11/13/2018,2.6671807786441346,0.02809883747169527,1.639458741039404
11/14/2018,2.6056376727386446,0.028782736731112445,1.5529710511342274
11/15/2018,2.538893309788155,0.029493156024392578,1.468056296871339
11/16/2018,2.466947689792665,0.030230095351535674,1.384714478250739
11/17/2018,2.3952958681101286,0.030939952191109565,1.3041751976012435
11/18/2018,2.3294329000985017,0.03156912402168209,1.2276680572516692
11/19/2018,2.2693587857577824,0.03211761084325323,1.1551930572020153
11/20/2018,2.2150735250879707,0.03258541265582301,1.0867501974522824
11/21/2018,2.1665771180890685,0.03297252945939141,1.0223394780024706
11/22/2018,2.123869564761074,0.03327896125395844,0.9619608988525795
11/23/2018,2.0869508651039883,0.0335047080395241,0.9056144600026093
11/24/2018,2.0558210191178103,0.03364976981608839,0.8533001614525602
11/25/2018,2.030480026802541,0.03371414658365131,0.8050180032024316
11/26/2018,2.0109278881581805,0.03369783834221285,0.7607679852522242
11/27/2018,1.9971646031847272,0.033600845091773024,0.7205501076019375
11/28/2018,1.9891901718821832,0.03342316683233182,0.6843643702515718
11/29/2018,1.9870045942505472,0.03316480356388926,0.6522107732011271
11/30/2018,1.9906078702898196,0.03282575528644532,0.624089316450603
12/1/2018,2.0,0.032406022,0.6
12/2/2018,2.015180983381089,0.03190560370455332,0.5799428238493178
12/3/2018,2.0361508204330865,0.03132450040010527,0.5639177879985565
12/4/2018,2.0629095111559916,0.030662712086655834,0.551924892447716
12/5/2018,2.0954570555498053,0.029920238764205034,0.5439641371967965
12/6/2018,2.133793453614528,0.029097080432752862,0.5400355222457979
12/7/2018,2.1779187053501587,0.028193237092299324,0.5401390475947201
12/8/2018,2.2278328107566976,0.02720870874284441,0.5442747132435632
12/9/2018,2.283535769834145,0.026143495384388125,0.5524425191923273
12/10/2018,2.3450275825825004,0.024997597016930467,0.5646424654410123
12/11/2018,2.412308249001764,0.023771013640471433,0.580874551989618
12/12/2018,2.4853777690919365,0.022463745255011033,0.6011387788381448
12/13/2018,2.5642361428530167,0.02107579186054926,0.6254351459865923
12/14/2018,2.6488833702850054,0.019607153457086114,0.6537636534349607
12/15/2018,2.7393194513879027,0.018057830044621602,0.6861243011832501
12/16/2018,2.8355443861617085,0.016427821623155717,0.7225170892314603
12/17/2018,2.9361404561446265,0.014738590705013625,0.7618981333144594
12/18/2018,3.032601350565878,0.013118912364146324,0.7980041278414534
12/19/2018,3.1235093509636704,0.011590249112878986,0.8297911885473107
12/20/2018,3.2088644573380005,0.01015260095121161,0.8572593154320313
12/21/2018,3.2886666696888702,0.008805967879144193,0.8804085084956149
12/22/2018,3.3629159880162782,0.0075503498966767385,0.8992387677380614
12/23/2018,3.4316124123202254,0.006385747003809241,0.9137500931593713
12/24/2018,3.4947559426007118,0.005312159200541705,0.9239424847595444
12/25/2018,3.552346578857736,0.004329586486874131,0.9298159425385804
12/26/2018,3.6043843210913002,0.0034380288628065147,0.9313704664964795
12/27/2018,3.650869169301403,0.002637486328338861,0.9286060566332418
12/28/2018,3.6918011234880446,0.0019279588834711678,0.9215227129488671
12/29/2018,3.727180183651225,0.0013094465282034353,0.9101204354433557
12/30/2018,3.7570063497909434,0.0007819492625356626,0.8943992241167074
12/31/2018,3.7812796219072027,0.0003454670864678493,0.874359078968922
1/1/2019,3.8,0.0,0.85
1/2/2019,3.8131674840693357,-0.0002544519968678935,0.8213219872099411
1/3/2019,3.8207820741152108,-0.0004178889041358239,0.7883250405987451
1/4/2019,3.822843770137624,-0.0004903107218037937,0.7510091601664122
1/5/2019,3.8193525721365766,-0.000471717449871803,0.7093743459129427
1/6/2019,3.8103084801120684,-0.000362109088339853,0.6634205978383361
1/7/2019,3.7957114940640984,-0.00016148563720794033,0.6131479159425924
1/8/2019,3.775561613992668,0.00013015290352393072,0.5585563002257121
1/9/2019,3.749858839897776,0.000512806533855761,0.4996457506876949
1/10/2019,3.7186031717794226,0.0009864752537875532,0.4364162673285408
1/11/2019,3.681794609637609,0.0015511590633193063,0.36886785014824974
1/12/2019,3.639433153472334,0.0022068579624510212,0.2970004991468218
1/13/2019,3.5915188032835967,0.002953571951182693,0.22081421432425719
1/14/2019,3.5380515590714,0.003791301029514328,0.14030899568055555
1/15/2019,3.4790314208357414,0.0047200451974459216,0.055484843215717006
1/16/2019,3.414458388576622,0.005739804454977477,-0.03365824307025833
1/17/2019,3.345658064494624,0.006832898995906,-0.12457362152979476
1/18/2019,3.2805840617932436,0.007893249983013524,-0.20198144227743647
1/19/2019,3.2205619826730643,0.008903177610097061,-0.26333506366560744
1/20/2019,3.1655918271340857,0.00986268187715661,-0.30863448569430774
1/21/2019,3.115673595176308,0.010771762784192167,-0.33787970836353737
1/22/2019,3.0708072867997314,0.011630420331203735,-0.3510707316732964
1/23/2019,3.0309929020043542,0.012438654518191313,-0.34820755562358474
1/24/2019,2.9962304407901788,0.013196465345154906,-0.32929018021440254
1/25/2019,2.9665199031572036,0.013903852812094504,-0.29431860544574945
1/26/2019,2.94186128910543,0.014560816919010117,-0.2432928313176259
1/27/2019,2.922254598634856,0.015167357665901736,-0.1762128578300317
1/28/2019,2.9076998317454836,0.015723475052769366,-0.09307868498296656
1/29/2019,2.898196988437311,0.016229169079613012,0.006109687223568971
1/30/2019,2.89374606871034,0.01668443974643266,0.12135225878957567
1/31/2019,2.8943470725645692,0.017089287053228326,0.2526490297150523
2/1/2019,2.9,0.017443711,0.4
2/2/2019,2.9107048510166305,0.017747711586747685,0.5634051696444182
2/3/2019,2.9264616256144618,0.018001288813471378,0.7428645386483071
2/4/2019,2.9472703237934947,0.018204442680171087,0.9383781070116668
2/5/2019,2.9731309455537276,0.018357173186846803,1.149945874734497
2/6/2019,3.004043490895161,0.01845948033349853,1.3775678418167978
2/7/2019,3.040007959817795,0.018511364120126262,1.6212440082585695
2/8/2019,3.0810243523216307,0.018512824546730013,1.880974374059812
2/9/2019,3.127092668406667,0.018463861613309773,2.1567589392205253
2/10/2019,3.1782129080729034,0.018364475319865542,2.4485977037407083
2/11/2019,3.234385071320341,0.01821466566639732,2.756490667620363
2/12/2019,3.2956091581489795,0.01801443265290511,3.0804378308594877
2/13/2019,3.361885168558818,0.01776377627938891,3.4204391934580833
2/14/2019,3.433213102549858,0.017462696545848724,3.7764947554161497
2/15/2019,3.509592960122098,0.017111193452284543,4.148604516733686
2/16/2019,3.5858749303461543,0.016756084389819507,4.515626476860064
2/17/2019,3.656909202292639,0.016444186749576727,4.8564186352446495
2/18/2019,3.722695775961555,0.016175500531556218,5.170980991887444
2/19/2019,3.7832346513529003,0.015950025735757965,5.459313546788448
2/20/2019,3.8385258284666754,0.01576776236218198,5.721416299947663
2/21/2019,3.8885693073028804,0.01562871041082826,5.9572892513650855
2/22/2019,3.9333650878615147,0.015532869881696804,6.166932401040716
2/23/2019,3.9729131701425806,0.01548024077478761,6.350345748974558
2/24/2019,4.007213554146076,0.015470823090100682,6.507529295166609
2/25/2019,4.036266239872001,0.015504616827636018,6.63848303961687
2/26/2019,4.060071227320355,0.015581621987393617,6.743206982325338
2/27/2019,4.078628516491141,0.01570183856937348,6.821701123292016
2/28/2019,4.091938107384355,0.01586526657357561,6.873965462516903
3/1/2019,4.1,0.016071906,6.9
3/2/2019,4.102814194338073,0.016321756848646656,6.899804735741306
3/3/2019,4.100380690398579,0.016614819119515577,6.873379669740821
3/4/2019,4.092699488181513,0.01695109281260676,6.820724801998544
3/5/2019,4.079770587686877,0.01733057792792021,6.7418401325144774
3/6/2019,4.06159398891467,0.01775327446545592,6.6367256612886205
3/7/2019,4.038169691864894,0.018219182425213896,6.5053813883209735
3/8/2019,4.009497696537549,0.018728301807194137,6.347807313611534
3/9/2019,3.9755780029326324,0.01928063261139664,6.164003437160304
3/10/2019,3.936410611050147,0.019876174837821413,5.9539697589672835
3/11/2019,3.8919955208900903,0.020514928486468444,5.717706279032472
3/12/2019,3.842332732452464,0.021196893557337736,5.4552129973558685
3/13/2019,3.7874222457372673,0.021922070050429298,5.166489913937476
3/14/2019,3.727264060744501,0.02269045796574312,4.851537028777293
3/15/2019,3.6618581774741634,0.023502057303279207,4.510354341875317
3/16/2019,3.591204595926257,0.02435686806303756,4.1429418532315525
3/17/2019,3.51629492866539,0.025243091317191546,3.7550257969791416
3/18/2019,3.4430788510792194,0.026089933498781318,3.3809635779169533
3/19/2019,3.3725479757323558,0.026885595679980258,3.0264814301781344
3/20/2019,3.3047023026247975,0.027630077860788353,2.691579353762683
3/21/2019,3.2395418317565468,0.02832338004120561,2.3762573486706007
3/22/2019,3.1770665631276014,0.028965502221232023,2.080515414901886
3/23/2019,3.1172764967379627,0.029556444400867608,1.8043535524565395
3/24/2019,3.0601716325876307,0.03009620658011234,1.5477717613345623
3/25/2019,3.005751970676604,0.03058478875896624,1.310770041535953
3/26/2019,2.9540175110048845,0.031022190937429292,1.0933483930607115
3/27/2019,2.9049682535724712,0.031408413115501514,0.8955068159088388
3/28/2019,2.858604198379364,0.031743455293182885,0.7172453100803343
